CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 00:32:30	06	9,33	 	8,36	10,97	13,41	8,36	11,60	15,36	257	245	253	262	242	255	267	15,36	254	0	-1,53	-10,86	A	$PBMWV,257,R,4,8,M,A*3E\r\n
2022-01-27 00:32:45	06	9,72	 	8,36	10,54	12,83	8,36	11,55	15,36	255	245	253	259	242	255	267	15,36	254	0	-1,47	-10,44	A	$PBMWV,255,R,5,0,M,A*35\r\n
2022-01-27 00:33:00	06	9,72	 	8,36	10,25	12,83	8,36	11,50	15,36	252	245	253	259	242	255	267	15,36	254	0	-1,43	-10,15	A	$PBMWV,252,R,5,0,M,A*32\r\n
2022-01-27 00:33:15	06	9,52	 	8,75	10,04	12,83	8,36	11,41	15,36	255	248	253	259	242	255	267	15,36	254	0	-1,40	-9,95	A	$PBMWV,255,R,4,9,M,A*3D\r\n
2022-01-27 00:33:30	06	9,72	 	8,75	10,02	12,83	8,36	11,41	15,36	255	248	254	259	242	255	267	15,36	254	0	-1,57	-9,89	A	$PBMWV,255,R,5,0,M,A*35\r\n
2022-01-27 00:33:45	06	9,33	 	8,75	9,92	12,83	8,36	11,38	15,36	260	248	254	260	242	254	267	15,36	254	0	-1,55	-9,80	A	$PBMWV,260,R,4,8,M,A*3A\r\n
2022-01-27 00:34:00	06	8,75	 	8,75	9,56	11,27	8,36	11,33	15,36	259	248	254	263	242	254	267	15,36	254	0	-1,50	-9,45	A	$PBMWV,259,R,4,5,M,A*3D\r\n
2022-01-27 00:34:15	06	7,78	 	7,78	9,34	10,30	7,78	11,27	15,36	259	248	255	263	242	254	267	15,36	254	0	-1,62	-9,20	A	$PBMWV,259,R,4,0,M,A*38\r\n
2022-01-27 00:34:30	06	7,78	 	7,78	9,22	10,30	7,78	11,19	15,36	252	248	256	263	242	255	267	15,36	254	0	-1,76	-9,05	A	$PBMWV,252,R,4,0,M,A*33\r\n
2022-01-27 00:34:45	06	8,94	 	7,19	9,09	10,30	7,19	11,07	15,36	255	249	256	263	242	254	267	15,36	254	0	-1,73	-8,92	A	$PBMWV,255,R,4,6,M,A*32\r\n
2022-01-27 00:35:00	06	7,97	 	7,19	8,96	10,30	7,19	11,01	15,36	253	249	256	263	242	254	267	15,36	254	0	-1,71	-8,79	A	$PBMWV,253,R,4,1,M,A*33\r\n
2022-01-27 00:35:15	06	8,36	 	7,19	8,79	10,30	7,19	10,95	15,36	252	244	255	263	242	254	267	15,36	254	0	-1,53	-8,66	A	$PBMWV,252,R,4,3,M,A*30\r\n
2022-01-27 00:35:30	06	8,94	 	7,19	8,66	9,91	7,19	10,89	15,36	250	244	254	263	242	254	267	15,36	254	0	-1,36	-8,56	A	$PBMWV,250,R,4,6,M,A*37\r\n
2022-01-27 00:35:45	06	10,11	 	7,19	8,58	10,11	7,19	10,86	15,36	251	243	253	263	242	254	267	15,36	254	0	-1,19	-8,49	A	$PBMWV,251,R,5,2,M,A*33\r\n
2022-01-27 00:36:00	06	9,72	 	7,19	8,69	10,69	7,19	10,85	15,36	250	243	252	262	242	254	263	15,36	254	0	-1,06	-8,63	A	$PBMWV,250,R,5,0,M,A*30\r\n
2022-01-27 00:36:15	06	9,14	 	7,19	8,77	10,69	7,19	10,77	15,36	252	243	251	262	242	254	263	15,36	254	0	-0,92	-8,72	A	$PBMWV,252,R,4,7,M,A*34\r\n
2022-01-27 00:36:30	06	10,30	 	7,19	8,92	10,69	7,19	10,70	15,36	248	243	250	255	242	253	263	15,36	254	0	-0,78	-8,88	A	$PBMWV,248,R,5,3,M,A*3A\r\n
2022-01-27 00:36:45	06	10,50	 	7,19	9,15	10,69	7,19	10,67	15,36	256	243	250	256	242	253	263	15,36	254	0	-0,80	-9,11	A	$PBMWV,256,R,5,4,M,A*32\r\n
2022-01-27 00:37:00	06	10,11	 	7,19	9,37	10,69	7,19	10,61	15,36	249	243	250	259	242	254	263	15,36	254	0	-0,82	-9,34	A	$PBMWV,249,R,5,2,M,A*3A\r\n
2022-01-27 00:37:15	06	8,94	 	8,16	9,53	10,69	7,19	10,52	15,36	256	243	251	259	242	254	263	15,36	254	0	-1,00	-9,48	A	$PBMWV,256,R,4,6,M,A*31\r\n
2022-01-27 00:37:30	06	8,75	 	8,16	9,58	10,69	7,19	10,45	15,36	255	243	252	259	242	254	263	15,36	254	0	-1,17	-9,51	A	$PBMWV,255,R,4,5,M,A*31\r\n
2022-01-27 00:37:45	06	9,14	 	8,55	9,56	10,69	7,19	10,38	15,36	251	246	253	259	243	254	263	15,36	254	0	-1,33	-9,47	A	$PBMWV,251,R,4,7,M,A*37\r\n
2022-01-27 00:38:00	06	9,72	 	8,55	9,42	10,50	7,19	10,31	15,36	248	240	252	259	240	253	263	15,36	254	0	-1,15	-9,35	A	$PBMWV,248,R,5,0,M,A*39\r\n
2022-01-27 00:38:15	06	8,94	 	8,55	9,38	10,50	7,19	10,24	15,36	251	240	252	259	240	253	263	15,36	254	0	-1,14	-9,31	A	$PBMWV,251,R,4,6,M,A*36\r\n
2022-01-27 00:38:30	06	9,91	 	8,55	9,48	11,08	7,19	10,24	15,36	250	240	253	259	240	253	263	15,36	254	0	-1,32	-9,38	A	$PBMWV,250,R,5,1,M,A*31\r\n
2022-01-27 00:38:45	06	9,91	 	8,55	9,46	11,08	7,19	10,19	15,36	249	240	252	259	240	253	263	15,36	254	0	-1,15	-9,39	A	$PBMWV,249,R,5,1,M,A*39\r\n
2022-01-27 00:39:00	06	9,33	 	8,55	9,37	11,08	7,19	10,13	15,36	254	240	252	259	240	253	263	15,36	254	0	-1,14	-9,30	A	$PBMWV,254,R,4,8,M,A*3D\r\n
2022-01-27 00:39:15	06	10,69	 	8,55	9,51	11,08	7,19	10,03	14,77	251	240	251	258	240	253	263	14,77	255	0	-0,99	-9,46	A	$PBMWV,251,R,5,5,M,A*34\r\n
2022-01-27 00:39:30	06	10,30	 	8,55	9,63	11,08	7,19	9,98	14,77	247	240	250	257	240	253	263	14,77	255	0	-0,84	-9,59	A	$PBMWV,247,R,5,3,M,A*35\r\n
2022-01-27 00:39:45	06	10,11	 	8,55	9,81	11,08	7,19	9,92	14,77	253	240	250	256	240	253	263	14,77	255	0	-0,85	-9,77	A	$PBMWV,253,R,5,2,M,A*31\r\n
2022-01-27 00:40:00	06	10,11	 	8,75	9,93	11,08	7,19	9,84	13,80	245	245	250	256	240	253	263	13,80	256	0	-0,87	-9,89	A	$PBMWV,245,R,5,2,M,A*36\r\n
2022-01-27 00:40:15	06	11,86	 	8,16	10,02	11,86	7,19	9,76	13,41	248	245	250	256	240	252	263	13,41	255	0	-0,87	-9,98	A	$PBMWV,248,R,6,1,M,A*3B\r\n
2022-01-27 00:40:30	06	10,11	 	8,16	10,08	11,86	7,19	9,73	13,41	250	244	249	256	240	252	263	13,41	255	0	-0,70	-10,06	A	$PBMWV,250,R,5,2,M,A*32\r\n
2022-01-27 00:40:45	06	11,27	 	8,16	10,21	11,86	7,19	9,69	12,83	253	244	249	256	240	252	263	12,83	257	0	-0,71	-10,18	A	$PBMWV,253,R,5,8,M,A*3B\r\n
2022-01-27 00:41:00	06	10,50	 	8,16	10,35	11,86	7,19	9,66	12,83	250	244	249	256	240	252	263	12,83	257	0	-0,72	-10,32	A	$PBMWV,250,R,5,4,M,A*34\r\n
2022-01-27 00:41:15	06	10,11	 	8,16	10,35	11,86	7,19	9,65	12,83	251	244	248	256	240	252	263	12,83	257	0	-0,54	-10,33	A	$PBMWV,251,R,5,2,M,A*33\r\n
2022-01-27 00:41:30	06	9,72	 	8,16	10,32	11,86	7,19	9,64	12,83	249	244	249	256	240	252	263	12,83	257	0	-0,72	-10,29	A	$PBMWV,249,R,5,0,M,A*38\r\n
2022-01-27 00:41:45	06	8,75	 	8,16	10,20	11,86	7,19	9,61	12,83	244	241	248	253	240	252	263	12,83	257	0	-0,53	-10,19	A	$PBMWV,244,R,4,5,M,A*31\r\n
2022-01-27 00:42:00	06	9,33	 	8,16	10,13	11,86	7,19	9,55	11,86	249	241	248	253	240	251	263	11,86	244	0	-0,53	-10,11	A	$PBMWV,249,R,4,8,M,A*31\r\n
2022-01-27 00:42:15	06	10,30	 	8,75	10,11	11,86	7,19	9,52	11,86	247	241	248	253	240	251	263	11,86	244	0	-0,53	-10,10	A	$PBMWV,247,R,5,3,M,A*35\r\n
2022-01-27 00:42:30	06	9,91	 	8,75	9,93	11,27	7,19	9,53	11,86	249	241	249	253	240	251	263	11,86	244	0	-0,69	-9,91	A	$PBMWV,249,R,5,1,M,A*39\r\n
2022-01-27 00:42:45	06	10,69	 	8,75	9,82	11,27	7,19	9,54	11,86	251	241	248	253	240	251	263	11,86	244	0	-0,51	-9,80	A	$PBMWV,251,R,5,5,M,A*34\r\n
2022-01-27 00:43:00	06	10,30	 	8,75	9,79	10,69	7,19	9,57	11,86	247	241	248	253	240	251	263	11,86	244	0	-0,51	-9,77	A	$PBMWV,247,R,5,3,M,A*35\r\n
2022-01-27 00:43:15	06	10,11	 	8,75	9,74	10,69	7,19	9,58	11,86	248	241	249	254	240	251	263	11,86	244	0	-0,68	-9,71	A	$PBMWV,248,R,5,2,M,A*3B\r\n
2022-01-27 00:43:30	06	11,08	 	8,75	9,86	11,27	7,19	9,61	11,86	251	241	249	254	240	251	263	11,86	244	0	-0,69	-9,83	A	$PBMWV,251,R,5,7,M,A*36\r\n
2022-01-27 00:43:45	06	9,72	 	8,94	10,00	11,27	7,19	9,63	11,86	252	246	250	254	240	251	263	11,86	244	0	-0,87	-9,96	A	$PBMWV,252,R,5,0,M,A*32\r\n
2022-01-27 00:44:00	06	8,94	 	8,94	10,00	11,27	7,19	9,63	11,86	242	242	250	254	240	250	262	11,86	244	0	-0,87	-9,96	A	$PBMWV,242,R,4,6,M,A*34\r\n
2022-01-27 00:44:15	06	9,72	 	7,78	9,89	11,27	7,19	9,63	11,86	241	239	249	254	239	250	262	11,86	244	0	-0,69	-9,87	A	$PBMWV,241,R,5,0,M,A*30\r\n
2022-01-27 00:44:30	06	7,58	 	7,58	9,75	11,27	7,19	9,63	11,86	250	239	249	254	239	250	259	11,86	244	0	-0,68	-9,73	A	$PBMWV,250,R,3,9,M,A*3F\r\n
2022-01-27 00:44:45	06	9,14	 	7,58	9,68	11,27	7,19	9,66	11,86	253	239	248	254	239	250	259	11,86	244	0	-0,51	-9,66	A	$PBMWV,253,R,4,7,M,A*35\r\n
2022-01-27 00:45:00	06	9,14	 	7,58	9,53	11,27	7,19	9,68	11,86	243	239	248	254	239	249	259	11,86	244	0	-0,50	-9,52	A	$PBMWV,243,R,4,7,M,A*34\r\n
2022-01-27 00:45:15	06	10,50	 	7,58	9,55	11,27	7,58	9,74	11,86	243	239	247	254	239	249	259	11,86	244	0	-0,33	-9,55	A	$PBMWV,243,R,5,4,M,A*36\r\n
2022-01-27 00:45:30	06	10,89	 	7,58	9,53	11,86	7,58	9,78	11,86	236	236	246	254	236	249	259	11,86	238	0	-0,17	-9,53	A	$PBMWV,236,R,5,6,M,A*36\r\n
2022-01-27 00:45:45	06	11,47	 	7,58	9,63	12,25	7,58	9,84	12,25	238	236	245	253	236	249	259	12,25	245	0	0,00	-9,63	A	$PBMWV,238,R,5,9,M,A*37\r\n
2022-01-27 00:46:00	06	12,05	 	7,58	9,88	12,25	7,58	9,87	12,25	243	236	244	253	236	249	259	12,25	243	0	0,17	-9,88	A	$PBMWV,243,R,6,2,M,A*33\r\n
2022-01-27 00:46:15	06	11,08	 	7,58	10,21	12,25	7,58	9,92	12,25	245	236	244	253	236	249	259	12,25	243	0	0,18	-10,21	A	$PBMWV,245,R,5,7,M,A*33\r\n
2022-01-27 00:46:30	06	10,69	 	8,16	10,53	12,25	7,58	9,96	12,25	241	236	244	253	236	249	259	12,25	243	0	0,18	-10,53	A	$PBMWV,241,R,5,5,M,A*35\r\n
2022-01-27 00:46:45	06	11,66	 	9,14	10,82	12,25	7,58	10,00	12,25	248	236	244	252	236	248	259	12,25	243	0	0,19	-10,82	A	$PBMWV,248,R,6,0,M,A*3A\r\n
2022-01-27 00:47:00	06	10,69	 	9,33	11,04	12,25	7,58	10,02	12,25	246	236	243	250	236	248	259	12,25	243	0	0,39	-11,03	A	$PBMWV,246,R,5,5,M,A*32\r\n
2022-01-27 00:47:15	06	10,30	 	9,33	11,09	12,25	7,58	10,05	12,25	241	236	243	249	236	248	258	12,25	243	0	0,39	-11,08	A	$PBMWV,241,R,5,3,M,A*33\r\n
2022-01-27 00:47:30	06	10,89	 	10,30	11,10	12,25	7,58	10,09	12,25	245	238	243	249	236	247	257	12,25	243	0	0,39	-11,09	A	$PBMWV,245,R,5,6,M,A*32\r\n
2022-01-27 00:47:45	06	11,27	 	10,30	11,06	12,25	7,58	10,14	12,25	249	238	244	249	236	247	256	12,25	243	0	0,19	-11,05	A	$PBMWV,249,R,5,8,M,A*30\r\n
2022-01-27 00:48:00	06	9,72	 	9,72	10,95	11,86	7,58	10,18	12,25	251	238	245	252	236	247	256	12,25	243	0	0,00	-10,95	A	$PBMWV,251,R,5,0,M,A*31\r\n
2022-01-27 00:48:15	06	9,72	 	9,52	10,73	11,86	7,58	10,19	12,25	245	238	245	252	236	247	256	12,25	243	0	0,00	-10,73	A	$PBMWV,245,R,5,0,M,A*34\r\n
2022-01-27 00:48:30	06	9,14	 	8,94	10,53	11,86	7,58	10,17	12,25	235	235	245	252	235	247	256	12,25	243	0	0,00	-10,53	A	$PBMWV,235,R,4,7,M,A*35\r\n
2022-01-27 00:48:45	06	9,14	 	8,55	10,23	11,27	7,58	10,15	12,25	245	235	245	252	235	247	256	12,25	243	0	0,00	-10,23	A	$PBMWV,245,R,4,7,M,A*32\r\n
2022-01-27 00:49:00	06	8,55	 	8,55	9,95	11,27	7,58	10,13	12,25	243	235	244	252	235	247	256	12,25	243	0	0,17	-9,95	A	$PBMWV,243,R,4,4,M,A*37\r\n
2022-01-27 00:49:15	06	8,36	 	8,36	9,70	11,27	7,58	10,09	12,25	240	235	244	252	235	246	256	12,25	243	0	0,17	-9,70	A	$PBMWV,240,R,4,3,M,A*33\r\n
2022-01-27 00:49:30	06	7,39	 	7,39	9,37	11,27	7,39	10,03	12,25	239	235	244	252	235	246	256	12,25	243	0	0,16	-9,37	A	$PBMWV,239,R,3,8,M,A*31\r\n
2022-01-27 00:49:45	06	9,14	 	7,39	9,02	11,27	7,39	9,98	12,25	238	235	243	252	235	246	254	12,25	243	0	0,31	-9,01	A	$PBMWV,238,R,4,7,M,A*38\r\n
2022-01-27 00:50:00	06	8,36	 	7,39	8,74	10,11	7,39	9,94	12,25	237	235	242	249	235	246	254	12,25	243	0	0,46	-8,73	A	$PBMWV,237,R,4,3,M,A*33\r\n
2022-01-27 00:50:15	06	9,33	 	7,39	8,59	10,11	7,39	9,91	12,25	240	235	241	246	235	246	254	12,25	243	0	0,60	-8,57	A	$PBMWV,240,R,4,8,M,A*38\r\n
2022-01-27 00:50:30	06	8,55	 	7,39	8,57	10,11	7,39	9,86	12,25	247	236	241	247	235	245	254	12,25	243	0	0,60	-8,55	A	$PBMWV,247,R,4,4,M,A*33\r\n
2022-01-27 00:50:45	06	9,91	 	7,39	8,58	10,11	7,39	9,83	12,25	247	236	241	249	235	245	254	12,25	243	0	0,60	-8,56	A	$PBMWV,247,R,5,1,M,A*37\r\n
2022-01-27 00:51:00	06	9,33	 	7,39	8,61	10,11	7,39	9,78	12,25	249	236	242	249	235	245	254	12,25	243	0	0,45	-8,60	A	$PBMWV,249,R,4,8,M,A*31\r\n
2022-01-27 00:51:15	06	8,55	 	7,39	8,73	10,11	7,39	9,76	12,25	241	236	242	251	235	245	254	12,25	243	0	0,46	-8,72	A	$PBMWV,241,R,4,4,M,A*35\r\n
2022-01-27 00:51:30	06	8,36	 	7,39	8,74	10,11	7,39	9,72	12,25	243	236	243	251	235	245	254	12,25	243	0	0,30	-8,73	A	$PBMWV,243,R,4,3,M,A*30\r\n
2022-01-27 00:51:45	06	8,36	 	7,39	8,68	10,11	7,39	9,68	12,25	245	236	243	251	235	245	254	12,25	243	0	0,30	-8,67	A	$PBMWV,245,R,4,3,M,A*36\r\n
2022-01-27 00:52:00	06	8,16	 	7,39	8,69	10,11	7,39	9,65	12,25	245	236	244	251	235	245	254	12,25	243	0	0,15	-8,69	A	$PBMWV,245,R,4,2,M,A*37\r\n
2022-01-27 00:52:15	06	7,00	 	7,00	8,56	10,11	7,00	9,60	12,25	244	236	245	254	235	245	254	12,25	243	0	0,00	-8,56	A	$PBMWV,244,R,3,6,M,A*35\r\n
2022-01-27 00:52:30	06	8,55	 	7,00	8,38	10,11	7,00	9,55	12,25	245	240	245	254	235	245	254	12,25	243	0	0,00	-8,38	A	$PBMWV,245,R,4,4,M,A*31\r\n
2022-01-27 00:52:45	06	9,91	 	7,00	8,37	9,91	7,00	9,54	12,25	243	234	245	254	234	244	254	12,25	243	0	0,00	-8,37	A	$PBMWV,243,R,5,1,M,A*33\r\n
2022-01-27 00:53:00	06	8,55	 	7,00	8,37	9,91	7,00	9,50	12,25	250	234	245	254	234	244	254	12,25	243	0	0,00	-8,37	A	$PBMWV,250,R,4,4,M,A*35\r\n
2022-01-27 00:53:15	06	8,75	 	7,00	8,25	9,91	7,00	9,46	12,25	245	234	245	254	234	244	254	12,25	243	0	0,00	-8,25	A	$PBMWV,245,R,4,5,M,A*30\r\n
2022-01-27 00:53:30	06	9,14	 	7,00	8,40	9,91	7,00	9,43	12,25	244	234	245	254	234	244	254	12,25	243	0	0,00	-8,40	A	$PBMWV,244,R,4,7,M,A*33\r\n
2022-01-27 00:53:45	06	10,30	 	7,00	8,50	10,30	7,00	9,38	12,25	249	234	246	254	234	244	254	12,25	243	0	-0,15	-8,50	A	$PBMWV,249,R,5,3,M,A*3B\r\n
2022-01-27 00:54:00	06	14,00	 	7,00	9,02	14,00	7,00	9,46	14,00	249	234	246	254	234	244	254	14,00	249	0	-0,16	-9,02	A	$PBMWV,249,R,7,2,M,A*38\r\n
2022-01-27 00:54:15	06	13,80	 	7,19	9,82	14,19	7,00	9,58	14,19	248	234	246	253	234	244	254	14,19	249	0	-0,17	-9,82	A	$PBMWV,248,R,7,1,M,A*3A\r\n
2022-01-27 00:54:30	06	13,22	 	7,58	10,53	14,58	7,00	9,71	14,58	247	234	247	253	234	244	254	14,58	250	0	-0,37	-10,52	A	$PBMWV,247,R,6,8,M,A*3D\r\n
2022-01-27 00:54:45	06	11,66	 	7,58	10,96	14,58	7,00	9,79	14,58	234	234	247	253	234	244	254	14,58	250	0	-0,38	-10,95	A	$PBMWV,234,R,6,0,M,A*31\r\n
2022-01-27 00:55:00	06	11,86	 	7,58	11,30	14,58	7,00	9,85	14,58	245	234	246	253	234	244	254	14,58	250	0	-0,20	-11,30	A	$PBMWV,245,R,6,1,M,A*36\r\n
2022-01-27 00:55:15	06	11,86	 	7,58	11,74	14,58	7,00	9,90	14,58	238	234	245	253	234	244	254	14,58	250	0	0,00	-11,74	A	$PBMWV,238,R,6,1,M,A*3C\r\n
2022-01-27 00:55:30	06	10,89	 	7,58	12,04	14,58	7,00	9,93	14,58	246	234	245	253	234	244	254	14,58	250	0	0,00	-12,04	A	$PBMWV,246,R,5,6,M,A*31\r\n
2022-01-27 00:55:45	06	11,27	 	10,50	12,37	14,58	7,00	9,93	14,58	244	234	244	253	234	244	254	14,58	250	0	0,22	-12,37	A	$PBMWV,244,R,5,8,M,A*3D\r\n
2022-01-27 00:56:00	06	12,25	 	10,50	12,38	14,58	7,00	9,96	14,58	237	233	243	253	233	244	254	14,58	250	0	0,43	-12,37	A	$PBMWV,237,R,6,3,M,A*31\r\n
2022-01-27 00:56:15	06	11,47	 	10,50	12,18	14,58	7,00	9,98	14,58	250	233	242	250	233	244	254	14,58	250	0	0,64	-12,16	A	$PBMWV,250,R,5,9,M,A*39\r\n
2022-01-27 00:56:30	06	12,63	 	10,50	12,10	13,41	7,00	10,02	14,58	246	233	243	251	233	244	254	14,58	250	0	0,42	-12,09	A	$PBMWV,246,R,6,5,M,A*31\r\n
2022-01-27 00:56:45	06	12,44	 	10,50	12,08	13,41	7,00	10,04	14,58	252	233	243	252	233	244	254	14,58	250	0	0,42	-12,07	A	$PBMWV,252,R,6,4,M,A*35\r\n
2022-01-27 00:57:00	06	13,61	 	10,89	12,18	13,61	7,00	10,08	14,58	254	233	245	255	233	244	255	14,58	250	0	0,00	-12,18	A	$PBMWV,254,R,7,0,M,A*36\r\n
2022-01-27 00:57:15	06	12,83	 	10,89	12,36	14,00	7,00	10,16	14,58	249	233	247	255	233	245	255	14,58	250	0	-0,43	-12,36	A	$PBMWV,249,R,6,6,M,A*3D\r\n
2022-01-27 00:57:30	06	10,69	 	10,11	12,27	14,00	7,00	10,16	14,58	245	233	248	255	233	245	255	14,58	250	0	-0,64	-12,25	A	$PBMWV,245,R,5,5,M,A*31\r\n
2022-01-27 00:57:45	06	11,66	 	9,91	12,22	14,00	7,00	10,16	14,58	238	233	248	255	233	245	255	14,58	250	0	-0,64	-12,20	A	$PBMWV,238,R,6,0,M,A*3D\r\n
2022-01-27 00:58:00	06	11,27	 	9,91	12,02	14,00	7,00	10,17	14,58	239	238	248	255	233	244	255	14,58	250	0	-0,63	-12,00	A	$PBMWV,239,R,5,8,M,A*37\r\n
2022-01-27 00:58:15	06	10,50	 	9,91	11,83	14,00	7,00	10,20	14,58	245	238	248	255	233	244	255	14,58	250	0	-0,62	-11,81	A	$PBMWV,245,R,5,4,M,A*30\r\n
2022-01-27 00:58:30	06	9,72	 	9,14	11,46	14,00	7,00	10,21	14,58	242	238	247	255	233	244	255	14,58	250	0	-0,40	-11,46	A	$PBMWV,242,R,5,0,M,A*33\r\n
2022-01-27 00:58:45	06	11,86	 	9,14	11,38	14,00	7,00	10,27	14,58	246	238	247	255	233	245	255	14,58	250	0	-0,40	-11,37	A	$PBMWV,246,R,6,1,M,A*35\r\n
2022-01-27 00:59:00	06	11,08	 	9,14	11,31	14,00	7,00	10,35	14,58	247	238	246	255	233	245	255	14,58	250	0	-0,20	-11,31	A	$PBMWV,247,R,5,7,M,A*31\r\n
2022-01-27 00:59:15	06	10,50	 	9,14	10,95	13,22	7,00	10,41	14,58	244	238	245	251	233	245	255	14,58	250	0	0,00	-10,95	A	$PBMWV,244,R,5,4,M,A*31\r\n
2022-01-27 00:59:30	06	8,55	 	7,78	10,73	13,22	7,00	10,44	14,58	255	238	245	256	233	245	256	14,58	250	0	0,00	-10,73	A	$PBMWV,255,R,4,4,M,A*30\r\n
2022-01-27 00:59:45	06	8,16	 	7,78	10,44	13,22	7,00	10,44	14,58	242	239	246	256	233	245	256	14,58	250	0	-0,18	-10,44	A	$PBMWV,242,R,4,2,M,A*30\r\n
2022-01-27 01:00:00	06	10,11	 	7,78	10,23	13,22	7,00	10,47	14,58	248	239	246	256	233	245	256	14,58	250	0	-0,18	-10,23	A	$PBMWV,248,R,5,2,M,A*3B\r\n
2022-01-27 01:00:15	06	9,33	 	7,78	10,10	13,22	7,00	10,50	14,58	246	239	247	256	233	246	256	14,58	250	0	-0,35	-10,10	A	$PBMWV,246,R,4,8,M,A*3E\r\n
2022-01-27 01:00:30	06	10,69	 	7,78	10,12	13,22	7,00	10,52	14,58	246	241	248	256	233	246	256	14,58	250	0	-0,53	-10,10	A	$PBMWV,246,R,5,5,M,A*32\r\n
2022-01-27 01:00:45	06	11,86	 	7,78	9,98	13,22	7,00	10,55	14,58	248	242	248	256	233	246	256	14,58	250	0	-0,52	-9,97	A	$PBMWV,248,R,6,1,M,A*3B\r\n
2022-01-27 01:01:00	06	10,89	 	7,78	9,85	12,05	7,00	10,60	14,58	246	242	248	256	233	246	256	14,58	250	0	-0,52	-9,84	A	$PBMWV,246,R,5,6,M,A*31\r\n
2022-01-27 01:01:15	06	11,27	 	7,78	9,90	12,05	7,00	10,64	14,58	249	242	248	256	233	246	256	14,58	250	0	-0,52	-9,89	A	$PBMWV,249,R,5,8,M,A*30\r\n
2022-01-27 01:01:30	06	10,89	 	8,16	10,10	12,05	7,00	10,71	14,58	250	242	248	253	233	246	256	14,58	250	0	-0,53	-10,08	A	$PBMWV,250,R,5,6,M,A*36\r\n
2022-01-27 01:01:45	06	9,14	 	8,75	10,21	12,05	7,00	10,75	14,58	241	241	248	253	233	246	256	14,58	250	0	-0,53	-10,19	A	$PBMWV,241,R,4,7,M,A*36\r\n
2022-01-27 01:02:00	06	9,72	 	8,55	10,20	12,05	7,00	10,77	14,58	246	241	248	253	233	246	256	14,58	250	0	-0,53	-10,18	A	$PBMWV,246,R,5,0,M,A*37\r\n
2022-01-27 01:02:15	06	10,30	 	8,55	10,23	12,05	7,19	10,83	14,58	253	241	248	253	233	246	256	14,58	250	0	-0,54	-10,22	A	$PBMWV,253,R,5,3,M,A*30\r\n
2022-01-27 01:02:30	06	9,33	 	8,55	10,22	12,05	7,58	10,89	14,58	250	241	248	256	233	246	256	14,58	250	0	-0,53	-10,21	A	$PBMWV,250,R,4,8,M,A*39\r\n
2022-01-27 01:02:45	06	10,69	 	8,55	10,14	11,47	7,58	10,91	14,58	242	241	247	256	233	246	256	14,58	250	0	-0,35	-10,14	A	$PBMWV,242,R,5,5,M,A*36\r\n
2022-01-27 01:03:00	06	11,08	 	8,55	10,09	11,27	7,58	10,95	14,58	247	241	247	256	233	246	256	14,58	250	0	-0,35	-10,08	A	$PBMWV,247,R,5,7,M,A*31\r\n
2022-01-27 01:03:15	06	11,27	 	8,55	10,20	12,25	7,58	11,03	14,58	254	241	247	256	233	246	256	14,58	250	0	-0,36	-10,19	A	$PBMWV,254,R,5,8,M,A*3C\r\n
2022-01-27 01:03:30	06	12,25	 	8,55	10,22	12,25	7,58	11,07	14,58	238	236	246	256	233	246	256	14,58	250	0	-0,18	-10,22	A	$PBMWV,238,R,6,3,M,A*3E\r\n
2022-01-27 01:03:45	06	11,86	 	8,55	10,56	12,44	7,78	11,16	14,58	250	236	246	256	233	246	256	14,58	250	0	-0,18	-10,55	A	$PBMWV,250,R,6,1,M,A*32\r\n
2022-01-27 01:04:00	06	12,05	 	9,14	10,97	13,02	7,78	11,16	14,58	244	236	246	256	233	246	256	14,58	250	0	-0,19	-10,97	A	$PBMWV,244,R,6,2,M,A*34\r\n
2022-01-27 01:04:15	06	14,19	 	9,14	11,44	14,77	7,78	11,16	14,77	246	236	246	256	233	246	256	14,77	246	0	-0,20	-11,44	A	$PBMWV,246,R,7,3,M,A*36\r\n
2022-01-27 01:04:30	06	13,41	 	9,14	11,94	14,77	7,78	11,17	14,77	250	236	245	255	233	246	256	14,77	246	0	0,00	-11,94	A	$PBMWV,250,R,6,9,M,A*3A\r\n
2022-01-27 01:04:45	06	12,44	 	9,72	12,25	14,77	7,78	11,17	14,77	251	236	246	255	233	246	256	14,77	246	0	-0,21	-12,25	A	$PBMWV,251,R,6,4,M,A*36\r\n
2022-01-27 01:05:00	06	11,66	 	9,72	12,42	14,77	7,78	11,17	14,77	244	236	246	255	233	246	256	14,77	246	0	-0,22	-12,42	A	$PBMWV,244,R,6,0,M,A*36\r\n
2022-01-27 01:05:15	06	10,30	 	9,72	12,24	14,77	7,78	11,13	14,77	247	236	245	253	233	247	256	14,77	246	0	0,00	-12,24	A	$PBMWV,247,R,5,3,M,A*35\r\n
2022-01-27 01:05:30	06	9,33	 	9,33	12,09	14,77	7,78	11,08	14,77	244	241	246	252	233	247	256	14,77	246	0	-0,21	-12,09	A	$PBMWV,244,R,4,8,M,A*3C\r\n
