CREATEDATE	SITE	WSINS (KT)	ST	WS2M (KT)	WS2A (KT)	WS2X (KT)	WS10M (KT)	WS10A (KT)	WS10X (KT)	WDINS	WD2M	WD2A	WD2X	WD10M	WD10A	WD10X	GUST_SPEED (KT)	GUST_DIR	WDVAR	CW2A (KT)	HW2A (KT)	STATUS	WIND DATA
2022-01-27 00:33:15	12	10,11	 	9,14	11,52	13,22	8,55	11,35	14,58	253	246	254	261	244	257	269	14,58	257	0	9,20	4,98	A	$PDMWV,253,R,5,2,M,A*37\r\n
2022-01-27 00:33:30	12	11,08	 	9,52	11,54	13,22	8,55	11,33	14,58	255	246	253	261	244	257	269	14,58	257	0	9,33	4,92	A	$PDMWV,255,R,5,7,M,A*34\r\n
2022-01-27 00:33:45	12	11,27	 	9,52	11,56	13,22	8,55	11,27	14,00	257	246	253	258	244	256	269	14,00	268	0	9,35	4,59	A	$PDMWV,257,R,5,8,M,A*39\r\n
2022-01-27 00:34:00	12	10,30	 	8,36	11,27	13,22	8,36	11,18	13,80	259	246	254	261	244	256	268	13,80	262	0	9,00	4,51	A	$PDMWV,259,R,5,3,M,A*3C\r\n
2022-01-27 00:34:15	12	12,05	 	8,36	11,27	13,22	8,36	11,17	13,80	257	246	254	261	244	256	268	13,80	262	0	9,00	4,55	A	$PDMWV,257,R,6,2,M,A*30\r\n
2022-01-27 00:34:30	12	13,22	 	8,36	11,25	13,41	8,36	11,17	13,80	250	246	254	261	244	256	268	13,80	262	0	8,98	4,43	A	$PDMWV,250,R,6,8,M,A*3D\r\n
2022-01-27 00:34:45	12	13,80	 	8,36	11,20	13,80	8,36	11,19	13,80	255	248	255	261	244	256	268	13,80	255	0	8,83	4,36	A	$PDMWV,255,R,7,1,M,A*30\r\n
2022-01-27 00:35:00	12	12,44	 	8,36	11,30	13,80	8,36	11,18	13,80	251	249	255	261	244	256	268	13,80	255	0	8,90	4,11	A	$PDMWV,251,R,6,4,M,A*30\r\n
2022-01-27 00:35:15	12	11,86	 	8,36	11,56	13,80	8,36	11,18	13,80	250	249	255	261	244	256	268	13,80	255	0	9,11	4,02	A	$PDMWV,250,R,6,1,M,A*34\r\n
2022-01-27 00:35:30	12	13,61	 	8,36	11,96	13,80	8,36	11,22	13,80	258	249	255	261	244	256	268	13,80	255	0	9,42	3,92	A	$PDMWV,258,R,7,0,M,A*3C\r\n
2022-01-27 00:35:45	12	11,47	 	8,36	12,03	13,80	8,36	11,23	13,80	253	249	255	261	244	255	267	13,80	255	0	9,48	4,05	A	$PDMWV,253,R,5,9,M,A*3C\r\n
2022-01-27 00:36:00	12	11,47	 	10,30	12,25	13,80	8,36	11,19	13,80	250	249	254	260	244	255	267	13,80	255	0	9,78	4,03	A	$PDMWV,250,R,5,9,M,A*3F\r\n
2022-01-27 00:36:15	12	10,30	 	8,55	12,10	13,80	8,36	11,13	13,80	256	246	253	260	244	255	267	13,80	255	0	9,79	4,04	A	$PDMWV,256,R,5,3,M,A*33\r\n
2022-01-27 00:36:30	12	11,86	 	8,55	12,09	13,80	8,36	11,16	13,80	256	246	253	260	244	255	267	13,80	255	0	9,78	4,00	A	$PDMWV,256,R,6,1,M,A*32\r\n
2022-01-27 00:36:45	12	11,66	 	8,55	12,04	13,61	8,36	11,20	13,80	255	246	253	261	244	255	267	13,80	255	0	9,74	3,95	A	$PDMWV,255,R,6,0,M,A*30\r\n
2022-01-27 00:37:00	12	11,86	 	8,55	11,94	13,61	8,36	11,23	13,80	256	246	253	261	244	255	267	13,80	255	0	9,66	4,07	A	$PDMWV,256,R,6,1,M,A*32\r\n
2022-01-27 00:37:15	12	10,69	 	8,55	11,78	13,61	8,36	11,25	13,80	255	246	254	261	244	255	267	13,80	255	0	9,41	4,22	A	$PDMWV,255,R,5,5,M,A*36\r\n
2022-01-27 00:37:30	12	10,11	 	8,55	11,37	13,41	8,36	11,23	13,80	252	246	253	261	244	255	267	13,80	255	0	9,20	4,35	A	$PDMWV,252,R,5,2,M,A*36\r\n
2022-01-27 00:37:45	12	9,72	 	8,55	11,17	13,41	8,36	11,22	13,80	261	246	254	261	244	255	267	13,80	255	0	8,92	4,41	A	$PDMWV,261,R,5,0,M,A*34\r\n
2022-01-27 00:38:00	12	10,89	 	8,55	11,10	13,41	8,36	11,22	13,80	256	246	254	261	244	255	266	13,80	255	0	8,87	4,46	A	$PDMWV,256,R,5,6,M,A*36\r\n
2022-01-27 00:38:15	12	11,86	 	9,14	11,28	13,41	8,36	11,23	13,80	256	249	255	263	244	255	265	13,80	255	0	8,89	4,43	A	$PDMWV,256,R,6,1,M,A*32\r\n
2022-01-27 00:38:30	12	10,11	 	9,14	11,17	13,41	8,36	11,25	13,80	255	249	255	263	244	255	265	13,80	255	0	8,80	4,40	A	$PDMWV,255,R,5,2,M,A*31\r\n
2022-01-27 00:38:45	12	11,86	 	9,14	11,06	12,83	8,36	11,24	13,80	257	249	255	263	244	255	265	13,80	255	0	8,72	4,41	A	$PDMWV,257,R,6,1,M,A*33\r\n
2022-01-27 00:39:00	12	12,44	 	9,14	11,14	13,41	8,36	11,31	13,80	253	249	255	263	246	255	265	13,80	255	0	8,78	4,52	A	$PDMWV,253,R,6,4,M,A*32\r\n
2022-01-27 00:39:15	12	10,30	 	9,14	11,24	13,41	8,36	11,33	13,80	248	248	256	263	246	255	265	13,80	255	0	8,73	4,56	A	$PDMWV,248,R,5,3,M,A*3C\r\n
2022-01-27 00:39:30	12	9,33	 	9,33	11,28	13,41	8,36	11,30	13,80	248	248	256	263	246	254	265	13,80	255	0	8,77	4,58	A	$PDMWV,248,R,4,8,M,A*36\r\n
2022-01-27 00:39:45	12	11,66	 	9,33	11,43	13,41	8,36	11,30	13,80	257	248	255	263	246	254	264	13,80	255	0	9,01	4,74	A	$PDMWV,257,R,6,0,M,A*32\r\n
2022-01-27 00:40:00	12	11,86	 	9,33	11,57	13,41	8,36	11,32	13,80	254	248	255	263	246	254	264	13,80	255	0	9,12	5,04	A	$PDMWV,254,R,6,1,M,A*30\r\n
2022-01-27 00:40:15	12	10,89	 	9,33	11,44	13,41	8,36	11,33	13,80	257	248	254	262	246	254	264	13,80	255	0	9,14	5,27	A	$PDMWV,257,R,5,6,M,A*37\r\n
2022-01-27 00:40:30	12	11,27	 	9,33	11,47	13,41	8,36	11,38	13,80	255	248	254	262	246	254	263	13,80	255	0	9,16	5,42	A	$PDMWV,255,R,5,8,M,A*3B\r\n
2022-01-27 00:40:45	12	11,66	 	9,33	11,53	13,41	8,36	11,44	13,80	251	248	254	262	246	254	263	13,80	255	0	9,21	5,41	A	$PDMWV,251,R,6,0,M,A*34\r\n
2022-01-27 00:41:00	12	10,30	 	9,33	11,23	12,83	8,36	11,42	13,80	251	245	252	259	245	254	263	13,80	255	0	9,20	5,37	A	$PDMWV,251,R,5,3,M,A*34\r\n
2022-01-27 00:41:15	12	11,47	 	9,33	11,13	12,63	8,36	11,45	13,80	250	245	252	258	245	254	263	13,80	255	0	9,12	5,71	A	$PDMWV,250,R,5,9,M,A*3F\r\n
2022-01-27 00:41:30	12	12,25	 	9,72	11,34	12,63	8,36	11,50	13,80	251	245	252	258	245	254	263	13,80	255	0	9,29	5,67	A	$PDMWV,251,R,6,3,M,A*37\r\n
2022-01-27 00:41:45	12	11,27	 	9,72	11,25	12,63	8,36	11,49	13,80	255	245	252	258	245	254	263	13,80	255	0	9,21	5,44	A	$PDMWV,255,R,5,8,M,A*3B\r\n
2022-01-27 00:42:00	12	11,47	 	9,72	11,12	12,44	8,36	11,46	13,80	252	245	252	258	245	254	263	13,80	255	0	9,11	5,17	A	$PDMWV,252,R,5,9,M,A*3D\r\n
2022-01-27 00:42:15	12	11,47	 	9,72	11,22	12,44	8,36	11,46	13,80	251	245	251	256	245	254	263	13,80	255	0	9,30	4,93	A	$PDMWV,251,R,5,9,M,A*3E\r\n
2022-01-27 00:42:30	12	11,08	 	9,72	11,15	12,44	8,36	11,43	13,80	258	245	251	259	245	254	263	13,80	255	0	9,25	5,03	A	$PDMWV,258,R,5,7,M,A*39\r\n
2022-01-27 00:42:45	12	11,66	 	9,72	11,06	12,44	8,36	11,38	13,80	256	245	252	259	245	254	263	13,80	255	0	9,06	5,04	A	$PDMWV,256,R,6,0,M,A*33\r\n
2022-01-27 00:43:00	12	11,47	 	10,11	11,19	12,44	8,36	11,36	13,80	252	247	252	259	245	254	263	13,80	255	0	9,17	5,07	A	$PDMWV,252,R,5,9,M,A*3D\r\n
2022-01-27 00:43:15	12	10,50	 	10,11	11,14	12,44	8,36	11,37	13,80	255	247	252	259	245	254	263	13,80	255	0	9,13	5,15	A	$PDMWV,255,R,5,4,M,A*37\r\n
2022-01-27 00:43:30	12	10,69	 	9,52	11,00	11,86	8,36	11,39	13,80	249	247	253	259	245	254	263	13,80	255	0	8,90	4,98	A	$PDMWV,249,R,5,5,M,A*3B\r\n
2022-01-27 00:43:45	12	11,27	 	9,52	11,06	11,86	8,36	11,39	13,80	253	249	253	260	245	254	263	13,80	255	0	8,95	4,95	A	$PDMWV,253,R,5,8,M,A*3D\r\n
2022-01-27 00:44:00	12	10,11	 	9,52	11,02	11,86	8,55	11,41	13,80	245	245	253	260	245	254	263	13,80	255	0	8,92	5,19	A	$PDMWV,245,R,5,2,M,A*30\r\n
2022-01-27 00:44:15	12	10,89	 	9,52	10,91	11,86	8,55	11,39	13,80	251	243	253	260	243	253	263	13,80	255	0	8,83	5,29	A	$PDMWV,251,R,5,6,M,A*31\r\n
2022-01-27 00:44:30	12	11,08	 	9,52	10,90	11,86	8,55	11,36	13,80	249	243	252	260	243	253	263	13,80	255	0	8,92	5,53	A	$PDMWV,249,R,5,7,M,A*39\r\n
2022-01-27 00:44:45	12	10,50	 	9,52	10,85	11,86	8,55	11,31	13,61	252	243	252	260	243	253	263	13,61	258	0	8,89	5,54	A	$PDMWV,252,R,5,4,M,A*30\r\n
2022-01-27 00:45:00	12	11,47	 	9,52	10,80	11,86	8,55	11,26	13,61	252	243	252	260	243	253	263	13,61	258	0	8,85	5,53	A	$PDMWV,252,R,5,9,M,A*3D\r\n
2022-01-27 00:45:15	12	9,72	 	9,52	10,85	11,86	8,55	11,23	13,61	250	243	252	260	243	253	263	13,61	258	0	8,89	5,27	A	$PDMWV,250,R,5,0,M,A*36\r\n
2022-01-27 00:45:30	12	9,52	 	9,14	10,66	11,86	8,55	11,13	13,41	251	243	251	260	243	253	263	13,41	262	0	8,84	5,24	A	$PDMWV,251,R,4,9,M,A*3F\r\n
2022-01-27 00:45:45	12	9,33	 	8,16	10,36	11,86	8,16	11,05	13,41	249	243	251	258	243	253	263	13,41	262	0	8,59	5,23	A	$PDMWV,249,R,4,8,M,A*37\r\n
2022-01-27 00:46:00	12	8,55	 	7,97	10,07	11,86	7,97	10,98	13,41	252	243	250	255	243	253	263	13,41	262	0	8,44	5,29	A	$PDMWV,252,R,4,4,M,A*31\r\n
2022-01-27 00:46:15	12	8,94	 	7,97	9,96	11,86	7,97	10,96	13,41	242	242	250	255	242	253	263	13,41	262	0	8,35	5,42	A	$PDMWV,242,R,4,6,M,A*32\r\n
2022-01-27 00:46:30	12	9,72	 	7,97	9,76	11,86	7,97	10,89	13,41	247	242	250	255	242	253	263	13,41	262	0	8,18	5,32	A	$PDMWV,247,R,5,0,M,A*30\r\n
2022-01-27 00:46:45	12	9,91	 	7,97	9,66	11,86	7,97	10,83	13,41	249	242	249	255	242	252	263	13,41	262	0	8,19	5,09	A	$PDMWV,249,R,5,1,M,A*3F\r\n
2022-01-27 00:47:00	12	12,05	 	7,97	9,60	12,05	7,97	10,79	13,41	255	242	250	257	242	252	263	13,41	262	0	8,05	4,97	A	$PDMWV,255,R,6,2,M,A*32\r\n
2022-01-27 00:47:15	12	11,47	 	7,97	9,68	12,05	7,97	10,81	13,41	245	242	250	257	242	252	263	13,41	262	0	8,12	5,15	A	$PDMWV,245,R,5,9,M,A*3B\r\n
2022-01-27 00:47:30	12	11,08	 	7,97	9,95	12,05	7,97	10,85	13,41	248	242	250	257	242	252	263	13,41	262	0	8,35	5,19	A	$PDMWV,248,R,5,7,M,A*38\r\n
2022-01-27 00:47:45	12	8,75	 	7,97	10,15	12,05	7,97	10,85	13,41	247	242	250	257	242	252	263	13,41	262	0	8,51	5,03	A	$PDMWV,247,R,4,5,M,A*34\r\n
2022-01-27 00:48:00	12	10,69	 	8,75	10,38	12,05	7,97	10,83	13,41	248	242	249	257	242	252	263	13,41	262	0	8,80	4,72	A	$PDMWV,248,R,5,5,M,A*3A\r\n
2022-01-27 00:48:15	12	11,47	 	8,75	10,52	12,05	7,97	10,81	13,41	247	244	249	257	242	252	262	13,41	262	0	8,92	4,31	A	$PDMWV,247,R,5,9,M,A*39\r\n
2022-01-27 00:48:30	12	9,52	 	8,75	10,64	12,05	7,97	10,78	13,41	246	244	250	257	242	251	262	13,41	262	0	8,92	4,32	A	$PDMWV,246,R,4,9,M,A*39\r\n
2022-01-27 00:48:45	12	9,91	 	8,75	10,64	12,05	7,97	10,75	13,41	249	243	249	257	242	251	262	13,41	262	0	9,02	4,31	A	$PDMWV,249,R,5,1,M,A*3F\r\n
2022-01-27 00:49:00	12	11,66	 	8,75	10,77	12,05	7,97	10,72	12,83	244	243	248	257	242	251	260	12,83	254	0	9,23	4,27	A	$PDMWV,244,R,6,0,M,A*30\r\n
2022-01-27 00:49:15	12	12,44	 	8,75	10,82	12,63	7,97	10,73	12,63	251	243	248	257	242	251	260	12,63	245	0	9,28	4,49	A	$PDMWV,251,R,6,4,M,A*30\r\n
2022-01-27 00:49:30	12	10,11	 	8,75	10,72	12,63	7,97	10,73	12,63	243	243	248	257	242	251	260	12,63	245	0	9,19	4,50	A	$PDMWV,243,R,5,2,M,A*36\r\n
2022-01-27 00:49:45	12	11,27	 	8,94	10,72	12,63	7,97	10,71	12,63	244	236	246	253	236	250	260	12,63	245	0	9,38	4,33	A	$PDMWV,244,R,5,8,M,A*3B\r\n
2022-01-27 00:50:00	12	10,11	 	8,94	10,79	12,63	7,97	10,68	12,63	239	236	245	253	236	250	260	12,63	245	0	9,53	4,48	A	$PDMWV,239,R,5,2,M,A*3B\r\n
2022-01-27 00:50:15	12	9,72	 	8,94	10,68	12,63	7,97	10,66	12,63	242	236	245	253	236	250	260	12,63	245	0	9,43	4,45	A	$PDMWV,242,R,5,0,M,A*35\r\n
2022-01-27 00:50:30	12	10,69	 	8,94	10,70	12,63	7,97	10,63	12,63	247	236	244	253	236	249	260	12,63	245	0	9,53	4,35	A	$PDMWV,247,R,5,5,M,A*35\r\n
2022-01-27 00:50:45	12	11,86	 	9,52	10,98	12,63	7,97	10,64	12,63	245	236	244	253	236	249	260	12,63	245	0	9,78	4,36	A	$PDMWV,245,R,6,1,M,A*30\r\n
2022-01-27 00:51:00	12	11,66	 	9,52	11,01	12,63	7,97	10,67	12,63	245	236	244	253	236	249	260	12,63	245	0	9,81	4,26	A	$PDMWV,245,R,6,0,M,A*31\r\n
2022-01-27 00:51:15	12	9,91	 	9,52	10,85	12,63	7,97	10,67	12,63	245	236	244	253	236	249	260	12,63	245	0	9,66	3,80	A	$PDMWV,245,R,5,1,M,A*33\r\n
2022-01-27 00:51:30	12	11,47	 	9,52	10,95	12,63	7,97	10,66	12,63	244	236	243	247	236	249	260	12,63	245	0	9,84	3,58	A	$PDMWV,244,R,5,9,M,A*3A\r\n
2022-01-27 00:51:45	12	12,25	 	9,52	11,10	12,63	7,97	10,68	12,63	239	239	243	247	236	249	260	12,63	245	0	9,98	3,74	A	$PDMWV,239,R,6,3,M,A*39\r\n
2022-01-27 00:52:00	12	11,86	 	9,52	11,18	12,63	7,97	10,69	12,63	243	239	243	247	236	248	260	12,63	245	0	10,05	3,85	A	$PDMWV,243,R,6,1,M,A*36\r\n
2022-01-27 00:52:15	12	10,89	 	9,52	11,35	12,63	7,97	10,68	12,63	246	239	244	247	236	248	260	12,63	245	0	10,11	4,37	A	$PDMWV,246,R,5,6,M,A*37\r\n
2022-01-27 00:52:30	12	9,52	 	9,52	11,34	12,63	7,97	10,67	12,63	242	239	244	250	236	248	260	12,63	245	0	10,10	4,48	A	$PDMWV,242,R,4,9,M,A*3D\r\n
2022-01-27 00:52:45	12	10,50	 	9,52	11,09	12,25	7,97	10,64	12,63	246	239	244	250	236	248	260	12,63	245	0	9,88	4,49	A	$PDMWV,246,R,5,4,M,A*35\r\n
2022-01-27 00:53:00	12	10,30	 	9,52	10,89	12,25	7,97	10,61	12,63	239	237	243	250	236	247	260	12,63	245	0	9,79	4,50	A	$PDMWV,239,R,5,3,M,A*3A\r\n
2022-01-27 00:53:15	12	11,27	 	9,52	10,92	12,25	7,97	10,63	12,63	235	235	242	250	235	247	260	12,63	245	0	9,90	4,50	A	$PDMWV,235,R,5,8,M,A*3D\r\n
2022-01-27 00:53:30	12	10,69	 	9,52	10,84	12,25	7,97	10,63	12,63	241	235	242	250	235	247	260	12,63	245	0	9,83	4,42	A	$PDMWV,241,R,5,5,M,A*33\r\n
2022-01-27 00:53:45	12	9,14	 	8,94	10,57	12,05	7,97	10,58	12,63	244	235	242	250	235	246	258	12,63	245	0	9,58	4,38	A	$PDMWV,244,R,4,7,M,A*35\r\n
2022-01-27 00:54:00	12	9,91	 	8,36	10,30	11,86	7,97	10,54	12,63	249	235	243	256	235	246	257	12,63	245	0	9,26	4,23	A	$PDMWV,249,R,5,1,M,A*3F\r\n
2022-01-27 00:54:15	12	10,50	 	8,36	10,21	11,86	7,97	10,54	12,63	251	235	244	256	235	246	257	12,63	245	0	9,09	3,80	A	$PDMWV,251,R,5,4,M,A*33\r\n
2022-01-27 00:54:30	12	9,72	 	8,36	10,20	11,86	7,97	10,53	12,63	243	235	244	256	235	246	257	12,63	245	0	9,08	3,77	A	$PDMWV,243,R,5,0,M,A*34\r\n
2022-01-27 00:54:45	12	10,69	 	8,36	10,13	11,86	7,97	10,50	12,63	249	235	245	256	235	246	257	12,63	245	0	8,94	3,94	A	$PDMWV,249,R,5,5,M,A*3B\r\n
2022-01-27 00:55:00	12	9,72	 	8,36	10,13	11,86	7,97	10,48	12,63	243	235	246	256	235	246	257	12,63	245	0	8,86	4,27	A	$PDMWV,243,R,5,0,M,A*34\r\n
2022-01-27 00:55:15	12	11,08	 	8,36	9,99	11,47	7,97	10,45	12,63	249	239	247	256	235	246	257	12,63	245	0	8,65	4,66	A	$PDMWV,249,R,5,7,M,A*39\r\n
2022-01-27 00:55:30	12	12,05	 	8,36	10,05	12,05	7,97	10,50	12,63	246	239	247	256	235	246	257	12,63	245	0	8,71	4,78	A	$PDMWV,246,R,6,2,M,A*30\r\n
2022-01-27 00:55:45	12	10,11	 	8,16	10,01	12,05	7,97	10,51	12,63	247	239	248	258	235	246	258	12,63	245	0	8,58	4,82	A	$PDMWV,247,R,5,2,M,A*32\r\n
2022-01-27 00:56:00	12	9,52	 	8,16	10,03	12,05	8,16	10,53	12,63	250	239	248	258	235	246	258	12,63	245	0	8,59	4,81	A	$PDMWV,250,R,4,9,M,A*3E\r\n
2022-01-27 00:56:15	12	7,97	 	7,97	9,87	12,05	7,97	10,52	12,63	244	239	248	258	235	246	258	12,63	245	0	8,46	4,97	A	$PDMWV,244,R,4,1,M,A*33\r\n
2022-01-27 00:56:30	12	11,66	 	7,97	9,84	12,05	7,97	10,54	12,63	247	239	248	258	235	246	258	12,63	245	0	8,43	4,77	A	$PDMWV,247,R,6,0,M,A*33\r\n
2022-01-27 00:56:45	12	9,91	 	7,97	10,05	12,25	7,97	10,58	12,63	241	239	248	258	235	246	258	12,63	245	0	8,62	4,53	A	$PDMWV,241,R,5,1,M,A*37\r\n
2022-01-27 00:57:00	12	11,08	 	7,97	10,09	12,25	7,97	10,58	12,63	246	239	248	258	235	246	258	12,63	245	0	8,65	4,49	A	$PDMWV,246,R,5,7,M,A*36\r\n
2022-01-27 00:57:15	12	9,91	 	7,97	10,09	12,25	7,97	10,53	12,63	253	239	249	258	235	246	258	12,63	245	0	8,56	4,76	A	$PDMWV,253,R,5,1,M,A*34\r\n
2022-01-27 00:57:30	12	11,27	 	7,97	9,95	12,25	7,97	10,50	12,63	254	241	250	258	235	246	258	12,63	245	0	8,35	4,82	A	$PDMWV,254,R,5,8,M,A*3A\r\n
2022-01-27 00:57:45	12	9,91	 	7,97	10,20	12,25	7,97	10,52	12,63	251	241	250	257	235	246	258	12,63	245	0	8,55	4,96	A	$PDMWV,251,R,5,1,M,A*36\r\n
2022-01-27 00:58:00	12	10,89	 	7,97	10,25	12,25	7,97	10,51	12,63	247	241	250	257	235	246	258	12,63	245	0	8,60	5,25	A	$PDMWV,247,R,5,6,M,A*36\r\n
2022-01-27 00:58:15	12	8,36	 	7,97	10,31	12,25	7,97	10,48	12,63	260	241	250	260	235	246	260	12,63	245	0	8,64	5,00	A	$PDMWV,260,R,4,3,M,A*37\r\n
2022-01-27 00:58:30	12	10,89	 	7,78	10,25	12,25	7,78	10,46	12,63	251	241	251	260	235	246	260	12,63	245	0	8,50	5,21	A	$PDMWV,251,R,5,6,M,A*31\r\n
2022-01-27 00:58:45	12	10,89	 	7,78	10,27	12,05	7,78	10,50	12,63	257	245	251	260	235	246	260	12,63	245	0	8,51	5,53	A	$PDMWV,257,R,5,6,M,A*37\r\n
2022-01-27 00:59:00	12	12,25	 	7,78	10,37	12,25	7,78	10,50	12,63	260	245	253	268	235	247	268	12,63	245	0	8,39	5,42	A	$PDMWV,260,R,6,3,M,A*35\r\n
2022-01-27 00:59:15	12	9,52	 	7,78	10,54	12,25	7,78	10,48	12,63	253	245	253	268	235	247	268	12,63	245	0	8,53	5,20	A	$PDMWV,253,R,4,9,M,A*3D\r\n
2022-01-27 00:59:30	12	8,94	 	7,78	10,43	12,25	7,78	10,45	12,63	250	245	253	268	235	247	268	12,63	245	0	8,44	5,24	A	$PDMWV,250,R,4,6,M,A*31\r\n
2022-01-27 00:59:45	12	9,33	 	7,78	10,20	12,25	7,78	10,42	12,63	250	245	253	268	235	247	268	12,63	245	0	8,25	5,34	A	$PDMWV,250,R,4,8,M,A*3F\r\n
2022-01-27 01:00:00	12	8,75	 	7,78	10,06	12,25	7,78	10,36	12,63	253	246	254	268	235	248	268	12,63	245	0	8,04	5,47	A	$PDMWV,253,R,4,5,M,A*31\r\n
2022-01-27 01:00:15	12	9,52	 	7,78	10,04	12,25	7,78	10,35	12,63	258	246	254	268	235	248	268	12,63	245	0	8,01	5,64	A	$PDMWV,258,R,4,9,M,A*36\r\n
2022-01-27 01:00:30	12	10,50	 	7,97	10,12	12,25	7,78	10,35	12,63	251	246	254	268	235	248	268	12,63	245	0	8,08	6,05	A	$PDMWV,251,R,5,4,M,A*33\r\n
2022-01-27 01:00:45	12	9,91	 	7,97	9,95	12,25	7,78	10,30	12,25	255	246	254	268	235	248	268	12,25	258	0	7,94	6,04	A	$PDMWV,255,R,5,1,M,A*32\r\n
2022-01-27 01:01:00	12	7,97	 	7,97	9,64	12,25	7,78	10,23	12,25	249	246	252	260	235	248	268	12,25	258	0	7,90	6,11	A	$PDMWV,249,R,4,1,M,A*3E\r\n
2022-01-27 01:01:15	12	9,52	 	7,78	9,29	11,27	7,78	10,17	12,25	250	246	251	260	235	249	268	12,25	258	0	7,70	6,05	A	$PDMWV,250,R,4,9,M,A*3E\r\n
2022-01-27 01:01:30	12	9,33	 	7,78	9,30	11,27	7,78	10,12	12,25	251	246	252	260	235	249	268	12,25	258	0	7,62	6,00	A	$PDMWV,251,R,4,8,M,A*3E\r\n
2022-01-27 01:01:45	12	11,27	 	7,78	9,41	11,27	7,78	10,08	12,25	257	247	253	260	235	249	268	12,25	258	0	7,62	5,89	A	$PDMWV,257,R,5,8,M,A*39\r\n
2022-01-27 01:02:00	12	11,08	 	7,78	9,65	11,66	7,78	10,06	12,25	255	247	253	260	235	250	268	12,25	258	0	7,80	5,81	A	$PDMWV,255,R,5,7,M,A*34\r\n
2022-01-27 01:02:15	12	11,86	 	7,78	9,87	12,63	7,78	10,06	12,63	255	247	253	259	235	250	268	12,63	257	0	7,99	5,69	A	$PDMWV,255,R,6,1,M,A*31\r\n
2022-01-27 01:02:30	12	11,27	 	7,78	10,07	12,63	7,78	10,09	12,63	259	247	253	259	235	250	268	12,63	257	0	8,15	5,32	A	$PDMWV,259,R,5,8,M,A*37\r\n
2022-01-27 01:02:45	12	9,91	 	7,78	10,08	12,63	7,78	10,10	12,63	255	247	254	259	235	250	268	12,63	257	0	8,05	5,08	A	$PDMWV,255,R,5,1,M,A*32\r\n
2022-01-27 01:03:00	12	9,91	 	7,78	10,21	12,63	7,78	10,09	12,63	252	247	254	262	235	251	268	12,63	257	0	8,15	4,89	A	$PDMWV,252,R,5,1,M,A*35\r\n
2022-01-27 01:03:15	12	10,30	 	8,16	10,38	12,63	7,78	10,06	12,63	254	247	255	262	239	251	268	12,63	257	0	8,18	4,73	A	$PDMWV,254,R,5,3,M,A*31\r\n
2022-01-27 01:03:30	12	8,75	 	8,36	10,33	12,63	7,78	10,01	12,63	249	246	254	262	239	251	268	12,63	257	0	8,25	4,67	A	$PDMWV,249,R,4,5,M,A*3A\r\n
2022-01-27 01:03:45	12	8,75	 	8,36	10,15	12,63	7,78	9,99	12,63	251	245	254	262	239	251	268	12,63	257	0	8,10	4,62	A	$PDMWV,251,R,4,5,M,A*33\r\n
2022-01-27 01:04:00	12	8,94	 	8,36	9,97	12,63	7,78	9,99	12,63	252	245	253	262	239	252	268	12,63	257	0	8,07	4,62	A	$PDMWV,252,R,4,6,M,A*33\r\n
2022-01-27 01:04:15	12	9,52	 	8,36	9,74	12,25	7,78	9,97	12,63	253	244	253	262	239	252	268	12,63	257	0	7,88	4,55	A	$PDMWV,253,R,4,9,M,A*3D\r\n
2022-01-27 01:04:30	12	10,50	 	8,36	9,51	10,50	7,78	9,96	12,63	251	244	252	262	239	252	268	12,63	257	0	7,79	4,71	A	$PDMWV,251,R,5,4,M,A*33\r\n
2022-01-27 01:04:45	12	13,22	 	8,36	9,62	13,22	7,78	9,99	13,22	251	244	252	262	239	252	268	13,22	251	0	7,88	4,97	A	$PDMWV,251,R,6,8,M,A*3C\r\n
2022-01-27 01:05:00	12	11,47	 	8,36	9,92	13,22	7,78	10,05	13,22	254	244	251	257	239	252	268	13,22	251	0	8,22	5,19	A	$PDMWV,254,R,5,9,M,A*3B\r\n
2022-01-27 01:05:15	12	11,08	 	8,36	10,03	13,22	7,78	10,06	13,22	250	244	251	257	239	252	268	13,22	251	0	8,31	5,35	A	$PDMWV,250,R,5,7,M,A*31\r\n
2022-01-27 01:05:30	12	10,11	 	8,55	10,15	13,22	7,78	10,03	13,22	257	244	251	257	241	252	268	13,22	251	0	8,41	5,58	A	$PDMWV,257,R,5,2,M,A*33\r\n
2022-01-27 01:05:45	12	10,69	 	8,55	10,30	13,22	7,78	10,05	13,22	239	239	250	257	239	252	268	13,22	251	0	8,64	5,75	A	$PDMWV,239,R,5,5,M,A*3C\r\n
2022-01-27 01:06:00	12	9,91	 	8,55	10,42	13,22	7,78	10,07	13,22	244	239	249	257	239	252	268	13,22	251	0	8,84	5,90	A	$PDMWV,244,R,5,1,M,A*32\r\n
2022-01-27 01:06:15	12	8,55	 	8,55	10,38	13,22	7,78	10,07	13,22	247	239	249	257	239	252	268	13,22	251	0	8,81	6,08	A	$PDMWV,247,R,4,4,M,A*35\r\n
2022-01-27 01:06:30	12	8,16	 	7,97	10,21	13,22	7,78	10,03	13,22	246	239	249	257	239	252	268	13,22	251	0	8,66	6,07	A	$PDMWV,246,R,4,2,M,A*32\r\n
2022-01-27 01:06:45	12	9,72	 	7,97	10,11	12,83	7,78	10,00	13,22	257	239	249	257	239	252	268	13,22	251	0	8,57	5,96	A	$PDMWV,257,R,5,0,M,A*31\r\n
