CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-30 02:30:00	AD	970,30	 	1013,39	 	968,99	 	1014,73	 	70	 	 	 	970,30	 	971,75	 	970,13	 	969,06	 	971,66	 	-0,90	 	8	 
2022-01-30 02:31:00	AD	970,20	 	1013,29	 	968,89	 	1014,61	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-0,90	 	8	 
2022-01-30 02:32:00	AD	970,20	 	1013,29	 	968,89	 	1014,60	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-0,90	 	8	 
2022-01-30 02:33:00	AD	970,10	 	1013,18	 	968,79	 	1014,48	 	70	 	 	 	970,10	 	971,55	 	969,93	 	968,86	 	971,46	 	-0,90	 	8	 
2022-01-30 02:34:00	AD	970,20	 	1013,29	 	968,89	 	1014,58	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-1,10	 	8	 
2022-01-30 02:35:00	AD	970,20	 	1013,29	 	968,89	 	1014,58	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-1,10	 	8	 
2022-01-30 02:36:00	AD	970,20	 	1013,29	 	968,89	 	1014,60	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-1,10	 	8	 
2022-01-30 02:37:00	AD	970,10	 	1013,18	 	968,79	 	1014,49	 	70	 	 	 	970,10	 	971,55	 	969,93	 	968,86	 	971,46	 	-1,10	 	8	 
2022-01-30 02:38:00	AD	970,20	 	1013,29	 	968,89	 	1014,60	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-1,10	 	8	 
2022-01-30 02:39:00	AD	970,20	 	1013,29	 	968,89	 	1014,58	 	70	 	 	 	970,20	 	971,65	 	970,03	 	968,96	 	971,56	 	-1,10	 	8	 
2022-01-30 02:40:00	AD	970,30	 	1013,39	 	968,99	 	1014,68	 	70	 	 	 	970,30	 	971,75	 	970,13	 	969,06	 	971,66	 	-1,10	 	8	 
2022-01-30 02:41:00	AD	970,40	 	1013,49	 	969,09	 	1014,79	 	70	 	 	 	970,40	 	971,85	 	970,23	 	969,16	 	971,76	 	-1,10	 	8	 
2022-01-30 02:42:00	AD	970,40	 	1013,49	 	969,09	 	1014,81	 	70	 	 	 	970,40	 	971,85	 	970,23	 	969,16	 	971,76	 	-1,10	 	8	 
2022-01-30 02:43:00	AD	970,50	 	1013,60	 	969,19	 	1014,89	 	70	 	 	 	970,50	 	971,95	 	970,33	 	969,26	 	971,86	 	-1,10	 	8	 
2022-01-30 02:44:00	AD	970,70	 	1013,80	 	969,39	 	1015,09	 	70	 	 	 	970,70	 	972,15	 	970,53	 	969,46	 	972,06	 	-0,60	 	8	 
2022-01-30 02:45:00	AD	970,80	 	1013,91	 	969,49	 	1015,19	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,56	 	972,16	 	-0,60	 	8	 
2022-01-30 02:46:00	AD	970,90	 	1014,01	 	969,59	 	1015,31	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,66	 	972,26	 	-0,60	 	8	 
2022-01-30 02:47:00	AD	971,10	 	1014,22	 	969,79	 	1015,52	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,86	 	972,46	 	-0,60	 	8	 
2022-01-30 02:48:00	AD	971,00	 	1014,11	 	969,69	 	1015,43	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,76	 	972,36	 	-0,60	 	8	 
2022-01-30 02:49:00	AD	970,90	 	1014,01	 	969,59	 	1015,34	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,60	 	8	 
2022-01-30 02:50:00	AD	970,90	 	1014,01	 	969,59	 	1015,36	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,60	 	8	 
2022-01-30 02:51:00	AD	970,90	 	1014,01	 	969,59	 	1015,38	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,60	 	8	 
2022-01-30 02:52:00	AD	970,90	 	1014,01	 	969,59	 	1015,38	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,60	 	8	 
2022-01-30 02:53:00	AD	971,00	 	1014,11	 	969,69	 	1015,48	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,60	 	8	 
2022-01-30 02:54:00	AD	971,00	 	1014,11	 	969,69	 	1015,47	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	8	 
2022-01-30 02:55:00	AD	971,10	 	1014,22	 	969,79	 	1015,57	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,85	 	972,46	 	-0,10	 	8	 
2022-01-30 02:56:00	AD	971,00	 	1014,11	 	969,69	 	1015,47	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	8	 
2022-01-30 02:57:00	AD	971,10	 	1014,22	 	969,79	 	1015,57	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,85	 	972,46	 	-0,10	 	8	 
2022-01-30 02:58:00	AD	971,10	 	1014,22	 	969,79	 	1015,60	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,85	 	972,46	 	-0,10	 	8	 
2022-01-30 02:59:00	AD	971,10	 	1014,22	 	969,79	 	1015,62	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,85	 	972,46	 	-0,10	 	8	 
2022-01-30 03:00:00	AD	971,00	 	1014,11	 	969,69	 	1015,50	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	8	 
2022-01-30 03:01:00	AD	971,00	 	1014,11	 	969,69	 	1015,48	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	8	 
2022-01-30 03:02:00	AD	970,90	 	1014,01	 	969,59	 	1015,38	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	8	 
2022-01-30 03:03:00	AD	970,90	 	1014,01	 	969,59	 	1015,39	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	8	 
2022-01-30 03:04:00	AD	970,90	 	1014,01	 	969,59	 	1015,38	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	5	 
2022-01-30 03:05:00	AD	970,90	 	1014,01	 	969,59	 	1015,38	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	5	 
2022-01-30 03:06:00	AD	971,00	 	1014,11	 	969,69	 	1015,50	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 03:07:00	AD	971,00	 	1014,11	 	969,69	 	1015,50	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 03:08:00	AD	970,90	 	1014,01	 	969,59	 	1015,39	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	5	 
2022-01-30 03:09:00	AD	970,80	 	1013,91	 	969,49	 	1015,31	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,55	 	972,16	 	-0,10	 	5	 
2022-01-30 03:10:00	AD	971,00	 	1014,11	 	969,69	 	1015,51	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 03:11:00	AD	970,90	 	1014,01	 	969,59	 	1015,39	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,10	 	5	 
2022-01-30 03:12:00	AD	971,00	 	1014,11	 	969,69	 	1015,51	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 03:13:00	AD	971,00	 	1014,11	 	969,69	 	1015,53	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 03:14:00	AD	971,00	 	1014,11	 	969,69	 	1015,53	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,20	 	5	 
2022-01-30 03:15:00	AD	971,00	 	1014,11	 	969,69	 	1015,53	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,20	 	5	 
2022-01-30 03:16:00	AD	971,00	 	1014,11	 	969,69	 	1015,53	 	60	 	 	 	971,00	 	972,45	 	970,83	 	969,75	 	972,36	 	-0,20	 	5	 
2022-01-30 03:17:00	AD	970,90	 	1014,01	 	969,59	 	1015,43	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,20	 	5	 
2022-01-30 03:18:00	AD	970,80	 	1013,91	 	969,49	 	1015,31	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,55	 	972,16	 	-0,20	 	5	 
2022-01-30 03:19:00	AD	970,90	 	1014,01	 	969,59	 	1015,41	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,20	 	5	 
2022-01-30 03:20:00	AD	970,80	 	1013,91	 	969,49	 	1015,31	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,55	 	972,16	 	-0,20	 	5	 
2022-01-30 03:21:00	AD	970,90	 	1014,01	 	969,59	 	1015,41	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,20	 	5	 
2022-01-30 03:22:00	AD	970,80	 	1013,91	 	969,49	 	1015,32	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,55	 	972,16	 	-0,20	 	5	 
2022-01-30 03:23:00	AD	970,90	 	1014,01	 	969,59	 	1015,43	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,20	 	5	 
2022-01-30 03:24:00	AD	970,90	 	1014,01	 	969,59	 	1015,44	 	60	 	 	 	970,90	 	972,35	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:25:00	AD	971,00	 	1014,11	 	969,69	 	1015,55	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:26:00	AD	971,00	 	1014,11	 	969,69	 	1015,55	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:27:00	AD	971,00	 	1014,11	 	969,69	 	1015,56	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:28:00	AD	971,00	 	1014,11	 	969,69	 	1015,56	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:29:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:30:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:31:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:32:00	AD	971,00	 	1014,11	 	969,69	 	1015,56	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:33:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:34:00	AD	971,00	 	1014,11	 	969,69	 	1015,58	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:35:00	AD	971,00	 	1014,11	 	969,69	 	1015,58	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:36:00	AD	970,90	 	1014,01	 	969,59	 	1015,49	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:37:00	AD	970,90	 	1014,01	 	969,59	 	1015,49	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:38:00	AD	971,00	 	1014,11	 	969,69	 	1015,60	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,40	 	5	 
2022-01-30 03:39:00	AD	970,90	 	1014,01	 	969,59	 	1015,51	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,40	 	5	 
2022-01-30 03:40:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	5	 
2022-01-30 03:41:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,40	 	5	 
2022-01-30 03:42:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	5	 
2022-01-30 03:43:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,40	 	5	 
2022-01-30 03:44:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 03:45:00	AD	971,10	 	1014,22	 	969,79	 	1015,72	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,10	 	5	 
2022-01-30 03:46:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 03:47:00	AD	971,10	 	1014,22	 	969,79	 	1015,72	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,10	 	5	 
2022-01-30 03:48:00	AD	971,10	 	1014,22	 	969,79	 	1015,72	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,10	 	5	 
2022-01-30 03:49:00	AD	971,10	 	1014,22	 	969,79	 	1015,73	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,10	 	5	 
2022-01-30 03:50:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 03:51:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 03:52:00	AD	971,20	 	1014,32	 	969,89	 	1015,84	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	-0,10	 	5	 
2022-01-30 03:53:00	AD	971,20	 	1014,32	 	969,88	 	1015,86	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	-0,10	 	5	 
2022-01-30 03:54:00	AD	971,10	 	1014,22	 	969,79	 	1015,73	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	0,00	 	5	 
2022-01-30 03:55:00	AD	971,20	 	1014,32	 	969,88	 	1015,86	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	0,00	 	5	 
2022-01-30 03:56:00	AD	971,20	 	1014,32	 	969,88	 	1015,86	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	0,00	 	5	 
2022-01-30 03:57:00	AD	971,10	 	1014,22	 	969,78	 	1015,77	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	0,00	 	5	 
2022-01-30 03:58:00	AD	971,00	 	1014,11	 	969,68	 	1015,66	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 03:59:00	AD	971,00	 	1014,11	 	969,68	 	1015,65	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 04:00:00	AD	971,00	 	1014,11	 	969,68	 	1015,65	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 04:01:00	AD	971,00	 	1014,11	 	969,68	 	1015,65	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 04:02:00	AD	971,00	 	1014,11	 	969,68	 	1015,65	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 04:03:00	AD	970,90	 	1014,01	 	969,59	 	1015,54	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	0,00	 	5	 
2022-01-30 04:04:00	AD	970,80	 	1013,91	 	969,49	 	1015,44	 	70	 	 	 	970,80	 	972,26	 	970,63	 	969,55	 	972,17	 	-0,40	 	6	 
2022-01-30 04:05:00	AD	971,00	 	1014,11	 	969,68	 	1015,66	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	6	 
2022-01-30 04:06:00	AD	971,00	 	1014,11	 	969,68	 	1015,66	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	6	 
2022-01-30 04:07:00	AD	971,00	 	1014,11	 	969,68	 	1015,66	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	6	 
2022-01-30 04:08:00	AD	970,90	 	1014,01	 	969,58	 	1015,57	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,40	 	6	 
2022-01-30 04:09:00	AD	971,00	 	1014,11	 	969,68	 	1015,68	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	6	 
2022-01-30 04:10:00	AD	971,00	 	1014,11	 	969,68	 	1015,66	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,40	 	6	 
2022-01-30 04:11:00	AD	971,10	 	1014,22	 	969,78	 	1015,75	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,40	 	6	 
2022-01-30 04:12:00	AD	971,10	 	1014,22	 	969,78	 	1015,75	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	-0,40	 	6	 
2022-01-30 04:13:00	AD	971,20	 	1014,32	 	969,88	 	1015,87	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	-0,40	 	6	 
2022-01-30 04:14:00	AD	971,20	 	1014,32	 	969,88	 	1015,89	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	0,00	 	5	 
2022-01-30 04:15:00	AD	971,20	 	1014,32	 	969,88	 	1015,87	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	0,00	 	5	 
2022-01-30 04:16:00	AD	971,20	 	1014,32	 	969,88	 	1015,87	 	60	 	 	 	971,20	 	972,66	 	971,03	 	969,95	 	972,57	 	0,00	 	5	 
2022-01-30 04:17:00	AD	971,10	 	1014,22	 	969,78	 	1015,75	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	0,00	 	5	 
2022-01-30 04:18:00	AD	971,10	 	1014,22	 	969,79	 	1015,73	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,47	 	0,00	 	5	 
2022-01-30 04:19:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	0,00	 	5	 
2022-01-30 04:20:00	AD	971,00	 	1014,11	 	969,69	 	1015,60	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,00	 	5	 
2022-01-30 04:21:00	AD	971,00	 	1014,11	 	969,69	 	1015,58	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,00	 	5	 
2022-01-30 04:22:00	AD	971,00	 	1014,11	 	969,69	 	1015,60	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,00	 	5	 
2022-01-30 04:23:00	AD	971,00	 	1014,11	 	969,69	 	1015,60	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,00	 	5	 
2022-01-30 04:24:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:25:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:26:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,10	 	5	 
2022-01-30 04:27:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:28:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:29:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:30:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,10	 	5	 
2022-01-30 04:31:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,10	 	5	 
2022-01-30 04:32:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,10	 	5	 
2022-01-30 04:33:00	AD	970,80	 	1013,91	 	969,49	 	1015,42	 	70	 	 	 	970,80	 	972,26	 	970,63	 	969,55	 	972,17	 	-0,10	 	5	 
2022-01-30 04:34:00	AD	970,90	 	1014,01	 	969,59	 	1015,49	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,30	 	6	 
2022-01-30 04:35:00	AD	970,90	 	1014,01	 	969,59	 	1015,51	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,30	 	6	 
2022-01-30 04:36:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,30	 	6	 
2022-01-30 04:37:00	AD	970,90	 	1014,01	 	969,59	 	1015,53	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,27	 	-0,30	 	6	 
2022-01-30 04:38:00	AD	971,00	 	1014,11	 	969,69	 	1015,63	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,30	 	6	 
2022-01-30 04:39:00	AD	971,00	 	1014,11	 	969,69	 	1015,61	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,37	 	-0,30	 	6	 
2022-01-30 04:40:00	AD	970,90	 	1014,01	 	969,59	 	1015,51	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,30	 	6	 
2022-01-30 04:41:00	AD	971,10	 	1014,22	 	969,79	 	1015,69	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,30	 	6	 
2022-01-30 04:42:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,30	 	6	 
2022-01-30 04:43:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,30	 	6	 
2022-01-30 04:44:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:45:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	-0,10	 	5	 
2022-01-30 04:46:00	AD	971,00	 	1014,11	 	969,69	 	1015,55	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	-0,10	 	5	 
2022-01-30 04:47:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:48:00	AD	970,80	 	1013,91	 	969,49	 	1015,34	 	70	 	 	 	970,80	 	972,25	 	970,63	 	969,55	 	972,16	 	-0,10	 	5	 
2022-01-30 04:49:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:50:00	AD	971,10	 	1014,22	 	969,79	 	1015,64	 	60	 	 	 	971,10	 	972,55	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:51:00	AD	971,20	 	1014,32	 	969,89	 	1015,74	 	60	 	 	 	971,20	 	972,65	 	971,03	 	969,95	 	972,56	 	-0,10	 	5	 
2022-01-30 04:52:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:53:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	-0,10	 	5	 
2022-01-30 04:54:00	AD	971,10	 	1014,22	 	969,79	 	1015,67	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	0,10	 	0	 
2022-01-30 04:55:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	0,10	 	0	 
2022-01-30 04:56:00	AD	971,10	 	1014,22	 	969,79	 	1015,67	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	0,10	 	0	 
2022-01-30 04:57:00	AD	970,90	 	1014,01	 	969,59	 	1015,46	 	60	 	 	 	970,90	 	972,36	 	970,73	 	969,65	 	972,26	 	0,10	 	0	 
2022-01-30 04:58:00	AD	971,00	 	1014,11	 	969,69	 	1015,56	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,10	 	0	 
2022-01-30 04:59:00	AD	971,00	 	1014,11	 	969,69	 	1015,56	 	60	 	 	 	971,00	 	972,46	 	970,83	 	969,75	 	972,36	 	0,10	 	0	 
2022-01-30 05:00:00	AD	971,10	 	1014,22	 	969,79	 	1015,65	 	60	 	 	 	971,10	 	972,56	 	970,93	 	969,85	 	972,46	 	0,10	 	0	 
